"","t","x","Y","P","r","f","q"
"3137",2.58333333333333,3.7,0.0360865554837588,0.875009745222056,0.00049078981804575,0.0446409766292724,0.14613863074034
"3138",2.58333333333333,3.8,0.0363117517941756,0.871112057274216,0.00049078981804575,0.044644015279597,0.14613863074034
"3139",2.58333333333333,3.9,0.0365254593019163,0.867231529380275,0.00049078981804575,0.0446463445960629,0.14613863074034
"3140",2.58333333333333,4,0.0367285260419438,0.863368133955787,0.00049078981804575,0.0446481289030167,0.14613863074034
"3141",2.58333333333333,4.1,0.0369217204020241,0.859521832016419,0.00049078981804575,0.0446494948052358,0.14613863074034
"3142",2.58333333333333,4.2,0.037105739910298,0.85569257592328,0.00049078981804575,0.0446505397495279,0.14613863074034
"3143",2.58333333333333,4.3,0.037281218951223,0.85188031149218,0.00049078981804575,0.0446513386700741,0.14613863074034
"3144",2.58333333333333,4.4,0.0374487355463961,0.848084979612301,0.00049078981804575,0.0446519491388384,0.14613863074034
"3145",2.58333333333333,4.5,0.0376088173198498,0.844306517487016,0.00049078981804575,0.0446524153518131,0.14613863074034
"3146",2.58333333333333,4.6,0.0377619467522469,0.840544859584058,0.00049078981804575,0.0446527712101168,0.14613863074034
"3147",2.58333333333333,4.7,0.0379085658149411,0.836799938362365,0.00049078981804575,0.044653042698874,0.14613863074034
"3148",2.58333333333333,4.8,0.0380490800629964,0.833071684827541,0.00049078981804575,0.0446532497215956,0.14613863074034
"3149",2.58333333333333,4.9,0.0381838622558618,0.829360028955909,0.00049078981804575,0.0446534075134015,0.14613863074034
"3150",2.58333333333333,5,0.0383132555653169,0.825664900017913,0.00049078981804575,0.044653527728616,0.14613863074034
"3151",2.58333333333333,5.1,0.0384375764224095,0.821986226824503,0.00049078981804575,0.044653619277039,0.14613863074034
"3152",2.58333333333333,5.2,0.0385571170482537,0.81832393791463,0.00049078981804575,0.0446536889663085,0.14613863074034
"3153",2.58333333333333,5.3,0.0386721477076279,0.814677961697755,0.00049078981804575,0.0446537419950861,0.14613863074034
"3154",2.58333333333333,5.4,0.0387829187191759,0.811048226562007,0.00049078981804575,0.0446537823312196,0.14613863074034
"3155",2.58333333333333,5.5,0.0388896622515852,0.807434660956152,0.00049078981804575,0.0446538130016881,0.14613863074034
"3156",2.58333333333333,5.6,0.0389925939312807,0.80383719345159,0.00049078981804575,0.0446538363145323,0.14613863074034
"3157",2.58333333333333,5.7,0.0390919142838699,0.800255752789141,0.00049078981804575,0.0446538540288649,0.14613863074034
"3158",2.58333333333333,5.8,0.0391878100287136,0.796690267914247,0.00049078981804575,0.0446538674848053,0.14613863074034
"3159",2.58333333333333,5.9,0.0392804552435294,0.793140668003371,0.00049078981804575,0.0446538777028461,0.14613863074034
"3160",2.58333333333333,6,0.0393700124138004,0.789606882483693,0.00049078981804575,0.0446538854597893,0.14613863074034
"3161",2.58333333333333,6.1,0.0394566333799135,0.786088841047714,0.00049078981804575,0.0446538913466986,0.14613863074034
"3162",2.58333333333333,6.2,0.0395404601933527,0.782586473664003,0.00049078981804575,0.044653895813144,0.14613863074034
"3163",2.58333333333333,6.3,0.039621625891886,0.779099710585005,0.00049078981804575,0.0446538992009506,0.14613863074034
"3164",2.58333333333333,6.4,0.0397002552024804,0.775628482352625,0.00049078981804575,0.0446539017699274,0.14613863074034
"3165",2.58333333333333,6.5,0.0397764651796344,0.772172719802124,0.00049078981804575,0.0446539037174911,0.14613863074034
"3166",2.58333333333333,6.6,0.0398503657859064,0.768732354064742,0.00049078981804575,0.0446539051935864,0.14613863074034
"3167",2.58333333333333,6.7,0.0399220604206256,0.765307316569352,0.00049078981804575,0.044653906312093,0.14613863074034
"3168",2.58333333333333,6.8,0.0399916464020786,0.761897539043385,0.00049078981804575,0.04465390715943,0.14613863074034
"3169",2.58333333333333,6.9,0.0400592154078628,0.758502953513197,0.00049078981804575,0.0446539078011885,0.14613863074034
"3170",2.58333333333333,7,0.040124853877567,0.755123492304026,0.00049078981804575,0.0446539082871568,0.14613863074034
"3171",2.58333333333333,7.1,0.0401886433814754,0.751759088039634,0.00049078981804575,0.0446539086550636,0.14613863074034
"3172",2.58333333333333,7.2,0.0402506609585873,0.748409673641711,0.00049078981804575,0.0446539089335305,0.14613863074034
"3173",2.58333333333333,7.3,0.0403109794268844,0.7450751823291,0.00049078981804575,0.0446539091442762,0.14613863074034
"3174",2.58333333333333,7.4,0.0403696676684632,0.741755547616896,0.00049078981804575,0.0446539093037155,0.14613863074034
"3175",2.58333333333333,7.5,0.0404267908918748,0.738450703315443,0.00049078981804575,0.0446539094243327,0.14613863074034
"3176",2.58333333333333,7.6,0.0404824108737654,0.735160583529252,0.00049078981804575,0.0446539095155614,0.14613863074034
"3177",2.58333333333333,7.7,0.0405365861816976,0.731885122655878,0.00049078981804575,0.0446539095845453,0.14613863074034
"3178",2.58333333333333,7.8,0.0405893723798386,0.728624255384745,0.00049078981804575,0.0446539096366951,0.14613863074034
"3179",2.58333333333333,7.9,0.0406408222190321,0.72537791669595,0.00049078981804575,0.0446539096761248,0.14613863074034
"3180",2.58333333333333,8,0.0406909858126182,0.722146041859047,0.00049078981804575,0.0446539097059203,0.14613863074034
"3181",2.58333333333333,8.1,0.0407399107992334,0.718928566431812,0.00049078981804575,0.04465390972845,0.14613863074034
"3182",2.58333333333333,8.2,0.0407876424936995,0.715725426259007,0.00049078981804575,0.0446539097454531,0.14613863074034
"3183",2.58333333333333,8.3,0.040834224027008,0.712536557471132,0.00049078981804575,0.0446539097583048,0.14613863074034
"3184",2.58333333333333,8.4,0.0408796964763058,0.709361896483175,0.00049078981804575,0.0446539097680239,0.14613863074034
"3185",2.58333333333333,8.5,0.0409240989857063,0.70620137999337,0.00049078981804575,0.0446539097753475,0.14613863074034
"3186",2.58333333333333,8.6,0.0409674688786735,0.70305494498194,0.00049078981804575,0.0446539097808864,0.14613863074034
"3187",2.58333333333333,8.7,0.0410098417626551,0.69992252870986,0.00049078981804575,0.0446539097850719,0.14613863074034
"3188",2.58333333333333,8.8,0.041051251626582,0.696804068717609,0.00049078981804575,0.044653909788222,0.14613863074034
"3189",2.58333333333333,8.9,0.0410917309317957,0.693699502823931,0.00049078981804575,0.0446539097906025,0.14613863074034
"3190",2.58333333333333,9,0.0411313106969136,0.690608769124602,0.00049078981804575,0.0446539097924066,0.14613863074034
"3191",2.58333333333333,9.1,0.0411700205770987,0.687531805991198,0.00049078981804575,0.0446539097937561,0.14613863074034
"3192",2.58333333333333,9.2,0.0412078889381605,0.684468552069867,0.00049078981804575,0.0446539097947853,0.14613863074034
"3193",2.58333333333333,9.3,0.0412449429258744,0.681418946280112,0.00049078981804575,0.0446539097955522,0.14613863074034
"3194",2.58333333333333,9.4,0.0412812085308772,0.678382927813569,0.00049078981804575,0.0446539097961392,0.14613863074034
"3195",2.58333333333333,9.5,0.0413167106494635,0.675360436132801,0.00049078981804575,0.0446539097965755,0.14613863074034
"3196",2.58333333333333,9.6,0.0413514731405827,0.672351410970088,0.00049078981804575,0.0446539097969064,0.14613863074034
"3197",2.58333333333333,9.7,0.0413855188793103,0.669355792326225,0.00049078981804575,0.04465390979716,0.14613863074034
"3198",2.58333333333333,9.8,0.0414188698070454,0.666373520469333,0.00049078981804575,0.0446539097973497,0.14613863074034
"3199",2.58333333333333,9.9,0.041451546978666,0.663404535933659,0.00049078981804575,0.0446539097974842,0.14613863074034
"3200",2.58333333333333,10,0.0414835706068553,0.660448779518397,0.00049078981804575,0.0446539097975969,0.14613863074034
"3201",2.66666666666667,0.1,0.00045180986126052,0.999954820034519,0.00045180986126052,0.00045180986126052,0.146608442440774
"3202",2.66666666666667,0.2,0.00094411140587301,0.99981119554463,0.00045180986126052,0.0014364129504848,0.146608442440774
"3203",2.66666666666667,0.3,0.00189976470972525,0.999430232966001,0.00045180986126052,0.00381107131743009,0.146608442440774
"3204",2.66666666666667,0.4,0.00316115457529223,0.998736337264899,0.00045180986126052,0.00694532417199281,0.146608442440774
"3205",2.66666666666667,0.5,0.00461150029181272,0.997696906054058,0.00045180986126052,0.0104128831578954,0.146608442440774
"3206",2.66666666666667,0.6,0.00616517346870392,0.99630772917604,0.00045180986126052,0.0139335393531595,0.146608442440774
"3207",2.66666666666667,0.7,0.00776021951055949,0.994582573809931,0.00045180986126052,0.0173304957616925,0.146608442440774
"3208",2.66666666666667,0.8,0.00935259232844094,0.992545847172745,0.00045180986126052,0.0204992020536111,0.146608442440774
"3209",2.66666666666667,0.9,0.0109117195331895,0.990227516530209,0.00045180986126052,0.0233847371711786,0.146608442440774
"3210",2.66666666666667,1,0.0124170995881191,0.987659674493954,0.00045180986126052,0.0259655200824853,0.146608442440774
"3211",2.66666666666667,1.1,0.0138556982739424,0.984874292185314,0.00045180986126052,0.0282416851321758,0.146608442440774
"3212",2.66666666666667,1.2,0.0152199633116057,0.981901819298374,0.00045180986126052,0.0302268787259023,0.146608442440774
"3213",2.66666666666667,1.3,0.0165063162163619,0.978770378370336,0.00045180986126052,0.031942551073436,0.146608442440774
"3214",2.66666666666667,1.4,0.0177140118641172,0.975505367517398,0.00045180986126052,0.0334140552849359,0.146608442440774
"3215",2.66666666666667,1.5,0.0188442807562707,0.972129336496586,0.00045180986126052,0.0346680452464201,0.146608442440774
"3216",2.66666666666667,1.6,0.0198996880749521,0.96866203896968,0.00045180986126052,0.0357307978551724,0.146608442440774
"3217",2.66666666666667,1.7,0.020883658504617,0.96512059218315,0.00045180986126052,0.0366271853792554,0.146608442440774
"3218",2.66666666666667,1.8,0.0218001273810512,0.96151969620945,0.00045180986126052,0.0373800982804325,0.146608442440774
"3219",2.66666666666667,1.9,0.0226532877374853,0.957871880196959,0.00045180986126052,0.038010174153299,0.146608442440774
"3220",2.66666666666667,2,0.0234474098152907,0.954187754132984,0.00045180986126052,0.0385357292935934,0.146608442440774
"3221",2.66666666666667,2.1,0.0241867150360874,0.950476252508376,0.00045180986126052,0.0389728194520219,0.146608442440774
"3222",2.66666666666667,2.2,0.0248752906391029,0.946744861806858,0.00045180986126052,0.039335378302428,0.146608442440774
"3223",2.66666666666667,2.3,0.0255170344427405,0.942999827553961,0.00045180986126052,0.039635398122768,0.146608442440774
"3224",2.66666666666667,2.4,0.0261156217038494,0.939246339222796,0.00045180986126052,0.0398831287093536,0.146608442440774
"3225",2.66666666666667,2.5,0.0266744879870988,0.935488692960712,0.00045180986126052,0.0400872787850845,0.146608442440774
"3226",2.66666666666667,2.6,0.0271968234488527,0.931730433134703,0.00045180986126052,0.0402552099927011,0.146608442440774
"3227",2.66666666666667,2.7,0.0276855750853704,0.927974474286989,0.00045180986126052,0.0403931176348301,0.146608442440774
"3228",2.66666666666667,2.8,0.0281434543721959,0.924223205385715,0.00045180986126052,0.0405061951164849,0.146608442440774
"3229",2.66666666666667,2.9,0.0285729483911069,0.920478578350062,0.00045180986126052,0.0405987809206147,0.146608442440774
"3230",2.66666666666667,3,0.0289763330502802,0.916742182795942,0.00045180986126052,0.0406744881663058,0.146608442440774
"3231",2.66666666666667,3.1,0.0293556873891787,0.913015308838237,0.00045180986126052,0.040736317556133,0.146608442440774
"3232",2.66666666666667,3.2,0.029712908250585,0.909298999632698,0.00045180986126052,0.0407867549541811,0.146608442440774
"3233",2.66666666666667,3.3,0.0300497248203246,0.90559409516869,0.00045180986126052,0.0408278550519917,0.146608442440774
"3234",2.66666666666667,3.4,0.0303677126976369,0.901901268648164,0.00045180986126052,0.0408613126489423,0.146608442440774
"3235",2.66666666666667,3.5,0.0306683072790984,0.898221056616169,0.00045180986126052,0.0408885230487893,0.146608442440774
"3236",2.66666666666667,3.6,0.0309528163266758,0.894553883849573,0.00045180986126052,0.040910632991885,0.146608442440774
"3237",2.66666666666667,3.7,0.0312224316537374,0.890900083866399,0.00045180986126052,0.0409285834279552,0.146608442440774
"3238",2.66666666666667,3.8,0.0314782399077242,0.887259915789441,0.00045180986126052,0.0409431453052364,0.146608442440774
"3239",2.66666666666667,3.9,0.0317212324592877,0.883633578184596,0.00045180986126052,0.0409549494186997,0.146608442440774
"3240",2.66666666666667,4,0.0319523144285808,0.880021220395945,0.00045180986126052,0.0409645112310118,0.146608442440774
"3241",2.66666666666667,4.1,0.032172312892735,0.876422951814831,0.00045180986126052,0.0409722514589038,0.146608442440774
"3242",2.66666666666667,4.2,0.0323819843264049,0.872838849447779,0.00045180986126052,0.04097851310687,0.146608442440774
"3243",2.66666666666667,4.3,0.0325820213311589,0.869268964086645,0.00045180986126052,0.0409835755308279,0.146608442440774
"3244",2.66666666666667,4.4,0.0327730587106053,0.865713325332448,0.00045180986126052,0.0409876660267992,0.146608442440774
"3245",2.66666666666667,4.5,0.032955678947323,0.862171945680808,0.00045180986126052,0.0409909693629025,0.146608442440774
"3246",2.66666666666667,4.6,0.0331304171355677,0.858644823840411,0.00045180986126052,0.0409936356065789,0.146608442440774
"3247",2.66666666666667,4.7,0.0332977654208149,0.855131947425564,0.00045180986126052,0.0409957865421857,0.146608442440774
"3248",2.66666666666667,4.8,0.033458176993824,0.851633295138672,0.00045180986126052,0.0409975209252532,0.146608442440774
"3249",2.66666666666667,4.9,0.0336120696833097,0.848148838537559,0.00045180986126052,0.0409989187786231,0.146608442440774
"3250",2.66666666666667,5,0.0337598291876627,0.844678543465289,0.00045180986126052,0.04100004490096,0.146608442440774
"3251",2.66666666666667,5.1,0.0339018119825834,0.84122237120595,0.00045180986126052,0.0410009517286182,0.146608442440774
"3252",2.66666666666667,5.2,0.0340383479380643,0.837780279418145,0.00045180986126052,0.0410016816675893,0.146608442440774
"3253",2.66666666666667,5.3,0.0341697426749282,0.834352222888332,0.00045180986126052,0.0410022689918506,0.146608442440774
"3254",2.66666666666667,5.4,0.0342962796881151,0.830938154138335,0.00045180986126052,0.0410027413870218,0.146608442440774
"3255",2.66666666666667,5.5,0.0344182222611457,0.827538023914876,0.00045180986126052,0.0410031212047977,0.146608442440774
"3256",2.66666666666667,5.6,0.0345358151936474,0.824151781583749,0.00045180986126052,0.0410034264812408,0.146608442440774
"3257",2.66666666666667,5.7,0.034649286361528,0.820779375447005,0.00045180986126052,0.0410036717628421,0.146608442440774
"3258",2.66666666666667,5.8,0.0347588481272974,0.81742075299797,0.00045180986126052,0.0410038687761531,0.146608442440774
"3259",2.66666666666667,5.9,0.0348646986161596,0.814075861126161,0.00045180986126052,0.0410040269701665,0.146608442440774
"3260",2.66666666666667,6,0.0349670228718128,0.810744646281804,0.00045180986126052,0.0410041539553525,0.146608442440774
"3261",2.66666666666667,6.1,0.0350659939043873,0.807427054607819,0.00045180986126052,0.0410042558588565,0.146608442440774
"3262",2.66666666666667,6.2,0.0351617736416007,0.804123032045623,0.00045180986126052,0.0410043376116182,0.146608442440774
"3263",2.66666666666667,6.3,0.0352545137930098,0.80083252441987,0.00045180986126052,0.0410044031803737,0.146608442440774
"3264",2.66666666666667,6.4,0.0353443566361669,0.797555477506243,0.00045180986126052,0.0410044557550646,0.146608442440774
"3265",2.66666666666667,6.5,0.0354314357325331,0.794291837085648,0.00045180986126052,0.0410044978999706,0.146608442440774
"3266",2.66666666666667,6.6,0.035515876580158,0.79104154898747,0.00045180986126052,0.0410045316757764,0.146608442440774
"3267",2.66666666666667,6.7,0.0355977972093782,0.787804559124052,0.00045180986126052,0.0410045587379105,0.146608442440774
"3268",2.66666666666667,6.8,0.0356773087271197,0.784580813518133,0.00045180986126052,0.0410045804158009,0.146608442440774
"3269",2.66666666666667,6.9,0.0357545158147956,0.781370258324644,0.00045180986126052,0.041004597776756,0.146608442440774
"3270",2.66666666666667,7,0.0358295171842614,0.778172839847963,0.00045180986126052,0.0410046116774022,0.146608442440774
